id,observed_on,time_observed_at,time_zone,quality_grade,url,image_url,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,place_guess,latitude,longitude,positional_accuracy,geoprivacy,place_town_name,place_county_name,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_family_name,taxon_genus_name,taxon_species_name
2959640,4/17/16,2016-04-17 20:05:22 UTC,Pacific Time (US & Canada),research,http://www.inaturalist.org/observations/2959640,http://static.inaturalist.org/photos/3396628/medium.jpeg,,1,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.7610689,-122.1071343,6,,,Alameda,orange bush monkeyflower,Diplacus aurantiacus,orange bush monkeyflower,Plantae,777371,Phrymaceae,Diplacus,Diplacus aurantiacus
2959641,4/17/16,2016-04-17 20:08:19 UTC,Pacific Time (US & Canada),research,http://www.inaturalist.org/observations/2959641,http://static.inaturalist.org/photos/3396631/medium.jpeg,,2,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.76073508,-122.108481,4,,,Alameda,hairy vetch,Vicia villosa,hairy vetch,Plantae,57317,Fabaceae,Vicia,Vicia villosa
2959648,4/17/16,2016-04-17 20:31:21 UTC,Pacific Time (US & Canada),research,http://www.inaturalist.org/observations/2959648,http://static.inaturalist.org/photos/3396650/medium.jpeg,,2,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.75994798,-122.1061479,15,,,Alameda,Milk Thistle,Silybum marianum,milk thistle,Plantae,52586,Asteraceae,Silybum,Silybum marianum
3023391,4/24/16,2016-04-24 20:14:55 UTC,Pacific Time (US & Canada),research,http://www.inaturalist.org/observations/3023391,https://inaturalist-open-data.s3.amazonaws.com/photos/3479731/medium.jpg,Beautiful wild flowers seen today while walking in Lake Chabot Regional Park. Such a delicate color! Can someone identify them?,4,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.72565,-122.1018362,,,Castro Valley,Alameda,Calochortus albus,Calochortus albus,White Globe Lily,Plantae,51315,Liliaceae,Calochortus,Calochortus albus
3165505,5/13/16,2016-05-13 18:17:44 UTC,Pacific Time (US & Canada),research,http://www.inaturalist.org/observations/3165505,https://inaturalist-open-data.s3.amazonaws.com/photos/3660311/medium.jpeg,,2,0,FALSE,"Goldenrod Trail Oakland, CA 94619",37.75494766,-122.1187057,,,,Alameda,orange bush monkeyflower,Diplacus aurantiacus,orange bush monkeyflower,Plantae,777371,Phrymaceae,Diplacus,Diplacus aurantiacus
3199435,5/14/16,2016-05-14 23:29:22 UTC,Pacific Time (US & Canada),research,http://www.inaturalist.org/observations/3199435,http://static.inaturalist.org/photos/3702518/medium.jpg,,1,0,FALSE,Anthony Chabot Regional Park,37.750197,-122.104594,2500,,,Alameda,Pholistoma auritum,Pholistoma auritum,Fiesta Flower,Plantae,55437,Boraginaceae,Pholistoma,Pholistoma auritum
3199436,5/14/16,2016-05-15 00:01:44 UTC,Pacific Time (US & Canada),research,http://www.inaturalist.org/observations/3199436,http://static.inaturalist.org/photos/3702519/medium.jpg,,3,0,FALSE,Anthony Chabot Regional Park,37.750053,-122.104691,,,,Alameda,Calochortus albus,Calochortus albus,White Globe Lily,Plantae,51315,Liliaceae,Calochortus,Calochortus albus
3199437,5/14/16,2016-05-15 00:13:02 UTC,Pacific Time (US & Canada),research,http://www.inaturalist.org/observations/3199437,http://static.inaturalist.org/photos/3702520/medium.jpg,,1,0,FALSE,Anthony Chabot Regional Park,37.750053,-122.104691,,,,Alameda,Lonicera hispidula,Lonicera hispidula,Pink Honeysuckle,Plantae,53416,Caprifoliaceae,Lonicera,Lonicera hispidula
3199439,5/14/16,2016-05-15 00:13:31 UTC,Pacific Time (US & Canada),research,http://www.inaturalist.org/observations/3199439,http://static.inaturalist.org/photos/3702521/medium.jpg,,1,0,FALSE,Anthony Chabot Regional Park,37.750053,-122.104691,,,,Alameda,orange bush monkeyflower,Diplacus aurantiacus,orange bush monkeyflower,Plantae,777371,Phrymaceae,Diplacus,Diplacus aurantiacus
3248549,5/14/16,2016-05-14 19:08:43 UTC,Pacific Time (US & Canada),research,http://www.inaturalist.org/observations/3248549,http://static.inaturalist.org/photos/3758226/medium.jpeg,,1,0,FALSE,"9999 Redwood Rd Oakland, CA 94605",37.75999832,-122.1061096,,,,Alameda,orange bush monkeyflower,Diplacus aurantiacus,orange bush monkeyflower,Plantae,777371,Phrymaceae,Diplacus,Diplacus aurantiacus
3258838,5/14/16,2016-05-14 20:25:37 UTC,Pacific Time (US & Canada),research,http://www.inaturalist.org/observations/3258838,http://static.inaturalist.org/photos/3768778/medium.jpeg,pretty flower,1,0,FALSE,"Redtail Trail Castro Valley, CA 94552",37.76444626,-122.1100006,,,,Alameda,Western Columbine,Aquilegia formosa,western columbine,Plantae,48244,Ranunculaceae,Aquilegia,Aquilegia formosa
3258904,5/14/16,2016-05-14 21:21:06 UTC,Pacific Time (US & Canada),research,http://www.inaturalist.org/observations/3258904,http://static.inaturalist.org/photos/3768825/medium.jpeg,certified 100% native,1,0,FALSE,"Columbine Trail Castro Valley, CA 94552",37.73805618,-122.1141663,,,,Alameda,orange bush monkeyflower,Diplacus aurantiacus,orange bush monkeyflower,Plantae,777371,Phrymaceae,Diplacus,Diplacus aurantiacus
3258926,5/14/16,2016-05-15 00:51:38 UTC,Pacific Time (US & Canada),research,http://www.inaturalist.org/observations/3258926,http://static.inaturalist.org/photos/3768842/medium.jpeg,green pineapple plant,1,0,FALSE,"Honker Bay Trail Castro Valley, CA 94552",37.72777939,-122.1041641,,,,Alameda,Fuller's teasel,Dipsacus sativus,fuller's teasel,Plantae,53028,Caprifoliaceae,Dipsacus,Dipsacus sativus
3258990,5/14/16,2016-05-14 21:03:54 UTC,Pacific Time (US & Canada),research,http://www.inaturalist.org/observations/3258990,http://static.inaturalist.org/photos/3768926/medium.jpeg,"I believe this is a ""Sting Nettle,"" who ever heard of ""stinging nettle???"" ",1,0,FALSE,"Redtail Trail Castro Valley, CA 94552",37.76444626,-122.1100006,,,,Alameda,stinging nettle,Urtica dioica,great stinging nettle,Plantae,51884,Urticaceae,Urtica,Urtica dioica
3259072,5/14/16,2016-05-14 20:12:51 UTC,Pacific Time (US & Canada),research,http://www.inaturalist.org/observations/3259072,http://static.inaturalist.org/photos/3769041/medium.jpeg,jellyfish plant wow so cool. who knows what it could be!?!,4,0,FALSE,"Redtail Trail Castro Valley, CA 94552",37.76444626,-122.1100006,,,,Alameda,Calochortus albus,Calochortus albus,White Globe Lily,Plantae,51315,Liliaceae,Calochortus,Calochortus albus
3259197,5/14/16,2016-05-14 19:10:58 UTC,Pacific Time (US & Canada),research,http://www.inaturalist.org/observations/3259197,http://static.inaturalist.org/photos/3769175/medium.jpeg,"cool lookin'... but wait, what are these clovers doing in our part of town!?",1,0,FALSE,"9999 Redwood Rd Oakland, CA 94605",37.76027679,-122.1063919,,,,Alameda,Narrow-leaved Clover,Trifolium angustifolium,Narrow-leaved clover,Plantae,69939,Fabaceae,Trifolium,Trifolium angustifolium
3259210,5/14/16,2016-05-15 00:41:41 UTC,Pacific Time (US & Canada),research,http://www.inaturalist.org/observations/3259210,http://static.inaturalist.org/photos/3769325/medium.jpeg,It may be a sausageplant but I am not entirely sure. Assistance is requested. Thank you!,3,0,FALSE,"Honker Bay Trail Castro Valley, CA 94552",37.72722244,-122.1072235,,,,Alameda,wavy-leafed soap plant,Chlorogalum pomeridianum,wavy-leafed soap plant,Plantae,47597,Asparagaceae,Chlorogalum,Chlorogalum pomeridianum
3259226,5/14/16,2016-05-14 18:55:35 UTC,Pacific Time (US & Canada),research,http://www.inaturalist.org/observations/3259226,http://static.inaturalist.org/photos/3769213/medium.jpeg,"delicious! even better than trader joes! wild berries, didnt even need to wash off the pesticides! amazing.",1,0,FALSE,"Redtail Trail Castro Valley, CA 94552",37.7555542,-122.1033325,,,,Alameda,California blackberry,Rubus ursinus macropetalus,California blackberry,Plantae,53444,Rosaceae,Rubus,Rubus ursinus
3269486,5/14/16,2016-05-14 22:08:14 UTC,Hawaii,research,http://www.inaturalist.org/observations/3269486,http://static.inaturalist.org/photos/3780199/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Alameda, California, United States",37.76,-122.1061111,,,,Alameda,French broom,Genista monspessulana,French broom,Plantae,53403,Fabaceae,Genista,Genista monspessulana
3199443,5/15/16,2016-05-15 14:41:48 UTC,Pacific Time (US & Canada),research,http://www.inaturalist.org/observations/3199443,http://static.inaturalist.org/photos/3702525/medium.jpg,,2,0,FALSE,Chabot Campground,37.735041,-122.096181,,,,Alameda,Wavy-leaved soap plant,Chlorogalum pomeridianum,wavy-leafed soap plant,Plantae,47597,Asparagaceae,Chlorogalum,Chlorogalum pomeridianum
15948713,6/8/16,,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/15948713,https://inaturalist-open-data.s3.amazonaws.com/photos/23865668/medium.jpg,,1,0,FALSE,"17600 Lake Chabot Rd, Castro Valley, CA 94546, USA",37.7151183,-122.1022667,189,,Castro Valley,Alameda,turkey tangle frogfruit,Phyla nodiflora,turkey tangle frogfruit,Plantae,59040,Verbenaceae,Phyla,Phyla nodiflora
16432512,6/8/16,,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/16432512,https://inaturalist-open-data.s3.amazonaws.com/photos/24721487/medium.jpg,,1,0,FALSE,"Castro Valley, CA, USA",37.72532621,-122.0872392,15,,Castro Valley,Alameda,Spanish clover,Acmispon americanus,Spanish clover,Plantae,57049,Fabaceae,Acmispon,Acmispon americanus
3430388,6/10/16,2016-06-10 19:38:21 UTC,Pacific Time (US & Canada),research,http://www.inaturalist.org/observations/3430388,https://inaturalist-open-data.s3.amazonaws.com/photos/3973926/medium.jpg,"Beautiful and fragrant blooms. Nearly spent. The bees, butterflies and birds were enjoying them too. ",1,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.77270833,-122.1245028,,,,Alameda,California Buckeye,Aesculus californica,California buckeye,Plantae,53348,Sapindaceae,Aesculus,Aesculus californica
7759629,7/6/16,2016-07-06 23:04:58 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/7759629,https://static.inaturalist.org/photos/10190894/medium.jpg,,2,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.75368833,-122.1158138,,,,Alameda,Broad-leaved Helleborine,Epipactis helleborine,Broad-leafed Helleborine,Plantae,50717,Orchidaceae,Epipactis,Epipactis helleborine
3651755,7/9/16,2016-07-09 22:49:48 UTC,Pacific Time (US & Canada),research,http://www.inaturalist.org/observations/3651755,https://inaturalist-open-data.s3.amazonaws.com/photos/4225474/medium.,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.79769167,-122.1547695,,,,Alameda,scarlet monkeyflower,Erythranthe cardinalis,scarlet monkeyflower,Plantae,319974,Phrymaceae,Erythranthe,Erythranthe cardinalis
3651914,7/9/16,2016-07-09 22:55:20 UTC,Pacific Time (US & Canada),research,http://www.inaturalist.org/observations/3651914,https://inaturalist-open-data.s3.amazonaws.com/photos/4225673/medium.,,2,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.79755,-122.154525,,,,Alameda,Broad-leaved Helleborine,Epipactis helleborine,Broad-leafed Helleborine,Plantae,50717,Orchidaceae,Epipactis,Epipactis helleborine
3659018,7/10/16,2016-07-10 19:35:25 UTC,Pacific Time (US & Canada),research,http://www.inaturalist.org/observations/3659018,https://inaturalist-open-data.s3.amazonaws.com/photos/4236257/medium.jpg,,0,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.79053833,-122.1363222,,,,Alameda,Brittleleaf Manzanita,Arctostaphylos crustacea,Brittleleaf Manzanita,Plantae,75507,Ericaceae,Arctostaphylos,Arctostaphylos crustacea
3880331,8/13/16,2016-08-14 02:13:45 UTC,Pacific Time (US & Canada),research,http://www.inaturalist.org/observations/3880331,http://static.inaturalist.org/photos/4552238/medium.jpg,,2,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.72285375,-122.110286,5,,Castro Valley,Alameda,bull thistle,Cirsium vulgare,Bull Thistle,Plantae,52989,Asteraceae,Cirsium,Cirsium vulgare
3976381,8/27/16,2016-08-27 20:44:53 UTC,Pacific Time (US & Canada),research,http://www.inaturalist.org/observations/3976381,http://static.inaturalist.org/photos/4690790/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.79808519,-122.1527213,10,,,Alameda,Ocean spray,Holodiscus discolor,Ocean spray,Plantae,53414,Rosaceae,Holodiscus,Holodiscus discolor
3976664,8/27/16,2016-08-27 20:47:55 UTC,Pacific Time (US & Canada),research,http://www.inaturalist.org/observations/3976664,http://static.inaturalist.org/photos/4690792/medium.jpg,,2,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.7974853,-122.1525968,5,,,Alameda,beaked hazelnut,Corylus cornuta,beaked hazelnut,Plantae,53374,Betulaceae,Corylus,Corylus cornuta
3976665,8/27/16,2016-08-27 20:48:37 UTC,Pacific Time (US & Canada),research,http://www.inaturalist.org/observations/3976665,http://static.inaturalist.org/photos/4690793/medium.jpg,,2,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.797485,-122.1526704,5,,,Alameda,orange bush monkeyflower,Diplacus aurantiacus,orange bush monkeyflower,Plantae,777371,Phrymaceae,Diplacus,Diplacus aurantiacus
3976667,8/27/16,2016-08-27 20:51:46 UTC,Pacific Time (US & Canada),research,http://www.inaturalist.org/observations/3976667,http://static.inaturalist.org/photos/4690797/medium.jpg,,2,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.79780945,-122.15259,112,,,Alameda,wavy-leafed soap plant,Chlorogalum pomeridianum,wavy-leafed soap plant,Plantae,47597,Asparagaceae,Chlorogalum,Chlorogalum pomeridianum
3976668,8/27/16,2016-08-27 20:52:47 UTC,Pacific Time (US & Canada),research,http://www.inaturalist.org/observations/3976668,http://static.inaturalist.org/photos/4690798/medium.jpg,,2,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.79768558,-122.1537078,5,,,Alameda,Pacific Poison Oak,Toxicodendron diversilobum,Pacific poison oak,Plantae,51080,Anacardiaceae,Toxicodendron,Toxicodendron diversilobum
3976671,8/27/16,2016-08-27 20:53:48 UTC,Pacific Time (US & Canada),research,http://www.inaturalist.org/observations/3976671,http://static.inaturalist.org/photos/4690801/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.79773608,-122.1537908,5,,,Alameda,yerba buena,Clinopodium douglasii,yerba buena,Plantae,53203,Lamiaceae,Clinopodium,Clinopodium douglasii
3976673,8/27/16,2016-08-27 20:57:40 UTC,Pacific Time (US & Canada),research,http://www.inaturalist.org/observations/3976673,http://static.inaturalist.org/photos/4690804/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.79776513,-122.1547228,5,,,Alameda,scarlet monkeyflower,Erythranthe cardinalis,scarlet monkeyflower,Plantae,319974,Phrymaceae,Erythranthe,Erythranthe cardinalis
3976675,8/27/16,2016-08-27 20:58:35 UTC,Pacific Time (US & Canada),research,http://www.inaturalist.org/observations/3976675,http://static.inaturalist.org/photos/4690806/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.79776513,-122.1547228,5,,,Alameda,scarlet monkeyflower,Erythranthe cardinalis,scarlet monkeyflower,Plantae,319974,Phrymaceae,Erythranthe,Erythranthe cardinalis
3981493,8/28/16,2016-08-28 19:05:16 UTC,Pacific Time (US & Canada),research,http://www.inaturalist.org/observations/3981493,https://inaturalist-open-data.s3.amazonaws.com/photos/4700992/medium.jpg,,2,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.72733149,-122.1074658,5,,,Alameda,blue elder,Sambucus cerulea,blue elder,Plantae,143799,Viburnaceae,Sambucus,Sambucus cerulea
4033653,9/4/16,2016-09-04 19:24:50 UTC,Pacific Time (US & Canada),research,http://www.inaturalist.org/observations/4033653,https://inaturalist-open-data.s3.amazonaws.com/photos/4771008/medium.jpg,,2,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.74394321,-122.1147803,10,,,Alameda,Pink Honeysuckle,Lonicera hispidula,Pink Honeysuckle,Plantae,53416,Caprifoliaceae,Lonicera,Lonicera hispidula
4146149,9/17/16,2016-09-18 01:48:44 UTC,Pacific Time (US & Canada),research,http://www.inaturalist.org/observations/4146149,https://inaturalist-open-data.s3.amazonaws.com/photos/4935942/medium.jpg,,2,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.71939167,-122.1080862,,,Castro Valley,Alameda,Coast Live Oak,Quercus agrifolia,coast live oak,Plantae,47850,Fagaceae,Quercus,Quercus agrifolia
4511437,9/17/16,2016-09-18 00:50:44 UTC,Pacific Time (US & Canada),research,http://www.inaturalist.org/observations/4511437,https://inaturalist-open-data.s3.amazonaws.com/photos/5458439/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.71575833,-122.1023722,,,Castro Valley,Alameda,Northern California Black Walnut,Juglans hindsii,northern California black walnut,Plantae,54502,Juglandaceae,Juglans,Juglans hindsii
4398802,10/19/16,2016-10-20 01:34:14 UTC,Pacific Time (US & Canada),research,http://www.inaturalist.org/observations/4398802,https://inaturalist-open-data.s3.amazonaws.com/photos/5281664/medium.jpg,,2,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.77463667,-122.1259695,,,,Alameda,Pacific madrone,Arbutus menziesii,Pacific madrone,Plantae,51046,Ericaceae,Arbutus,Arbutus menziesii
4511428,11/5/16,2016-11-06 00:52:46 UTC,Pacific Time (US & Canada),research,http://www.inaturalist.org/observations/4511428,https://inaturalist-open-data.s3.amazonaws.com/photos/5458422/medium.jpg,,2,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.71637833,-122.1040278,,,Castro Valley,Alameda,California fuchsia,Epilobium canum,California fuchsia,Plantae,53051,Onagraceae,Epilobium,Epilobium canum
4511433,11/5/16,2016-11-06 00:32:20 UTC,Pacific Time (US & Canada),research,http://www.inaturalist.org/observations/4511433,https://inaturalist-open-data.s3.amazonaws.com/photos/5458431/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.71827167,-122.1059278,,,Castro Valley,Alameda,Toyon,Heteromeles arbutifolia,Toyon,Plantae,53405,Rosaceae,Heteromeles,Heteromeles arbutifolia
4524463,11/9/16,2016-11-10 01:03:10 UTC,Pacific Time (US & Canada),research,http://www.inaturalist.org/observations/4524463,https://inaturalist-open-data.s3.amazonaws.com/photos/5478963/medium.jpg,,3,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.718395,-122.1064138,,,Castro Valley,Alameda,California bay,Umbellularia californica,California bay,Plantae,48807,Lauraceae,Umbellularia,Umbellularia californica
4657696,11/28/16,2016-11-28 20:14:53 UTC,Pacific Time (US & Canada),research,http://www.inaturalist.org/observations/4657696,http://static.inaturalist.org/photos/5638302/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.71070951,-122.1052628,5,,Castro Valley,Alameda,Himalayan Blackberry,Rubus armeniacus,Armenian Blackberry,Plantae,61317,Rosaceae,Rubus,Rubus armeniacus
4975419,1/15/17,2017-01-16 01:03:57 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/4975419,https://inaturalist-open-data.s3.amazonaws.com/photos/6074190/medium.jpg,,2,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.79786333,-122.1551667,,,,Alameda,Indian Warrior,Pedicularis densiflora,Warrior's Plume,Plantae,49645,Orobanchaceae,Pedicularis,Pedicularis densiflora
